2020-05-08  10:09,1258547045649899521,"RT @SophieFern: Very much wish that we were ""going hard and going early"" on climate change and biodiversity conservation.",2020-05-07 23:59:33,,,,"Wellington, New Zealand"
2020-05-08  10:09,1258547025173286913,"RT @MaureenTai: May 2019. I challenged myself to find a reader every day for #getcaughtreading month. Look, unmasked. Mindlessly taking pub…",2020-05-07 23:59:28,,,,"Melbourne, Australia"
2020-05-08  10:09,1258547016625319937,"US-British Arctic Exercise Shows U.S. Concern for Region DefenceTalkA U.S. and British exercise underway in the Barents Sea highlights the importance of the Arctic region in a time of climate change. “Three Arleigh Burke-class Aegis destroyers — USS...

… https://t.co/2p7Pggz8RM",2020-05-07 23:59:26,,,,United Kingdom
2020-05-08  10:09,1258547011340517376,RT @ProfCrnkypants: My amazing student Heather Clark has her first journal article! Looking at some of the gaps in NGSS wrt teaching about…,2020-05-07 23:59:24,,,,"Loveland, CO"
2020-05-08  10:09,1258547000196227078,"@bekabee ""Ah, but have we checked in with the three technically-you-could-call-them-'scientists' who think climate change is a unicorn fable for babies?""",2020-05-07 23:59:22,,,,Independence MO
2020-05-08  10:09,1258546984534724613,"RT @arnestor: ""Rather than focusing on the systemic source of the problem--our reliance of fossil fuels, however, Moore and Gibbs deflect a…",2020-05-07 23:59:18,,,,"Haarlem, The Netherlands"
2020-05-08  10:09,1258546967019282433,"RT @SeibtNaomi: 97% of experts say that studies show that Climate Change is the cause of 9 out of 10 things.

#ClimateChange #climate #frid…",2020-05-07 23:59:14,,,,"Maple Valley, WA"
2020-05-08  10:09,1258546949361250305,RT @RaysLegacy: .@DrShepherd2013 this one relates to all you are constantly teaching about the danger of heatwaves on human health. Article…,2020-05-07 23:59:10,,,,"San Diego, CA"
2020-05-08  10:09,1258546947016675328,"All I see on @LeoDiCaprio Instagram is important topics like climate change, environment preservation, charities, etc. I love this human! Talented, &amp; so wise. We all need 2 focus on what’s important. Def during these trying times. Stay happy, healthy, &amp; work for a brighter future",2020-05-07 23:59:09,,,,"Colorado Springs, CO"
2020-05-08  10:09,1258546920319905792,RT @Independent: #20Pledges for 2020: Why we’re blogging about adopting more climate-friendly ways to live https://t.co/1sYgyjwCXd,2020-05-07 23:59:03,,,,
2020-05-08  10:09,1258546920030494723,RT @brolshevik: nature isn't healing https://t.co/OMO0cxk1V0,2020-05-07 23:59:03,,,,chez moi
2020-05-08  10:09,1258546919812431873,@RationalChicago @GoldenAdvice7 @Real_Talk_DC @DaveDe23 @Lappos @laughinatthegop @briebriejoy @mbna Net zero emissions by 2050 is a very cruel joke. He might as well have said by 2100. The scientist told us whet n the window of opportunity closes and his plan would leave us with NO mitigation of the worst effects of climate change.,2020-05-07 23:59:03,,,,Israel
2020-05-08  10:09,1258546910681415681,"RT @LizLiz_Di: ‼️FRAUD ALERT‼️
Models can’t be trusted. 
They can be manipulated to form people’s thoughts, opinions and actions. 
Are the…",2020-05-07 23:59:00,,,,
2020-05-08  10:09,1258546869988241408,"RT @RosemaryMosco: Reading the news in the U.S. right now, you'd think we're in a battle between two equal sides on the COVID-19 response.…",2020-05-07 23:58:51,,,,"Columbus, OH"
2020-05-08  10:09,1258546847179632640,"@marthasydenham @SpiderDijon @5cribblesvurt @williamjohnbird @Keir_Starmer People vote for policies. For instance see how the LD, Green vote fell away in 2017 and 2019 despite higher polling early in the election campaign, due to Labour's progressive stance on taking climate change and abolishing tuition fees.",2020-05-07 23:58:45,,,,"London, UK"
2020-05-08  10:09,1258546831669116928,@SeibtNaomi 99% of so called experts confuse weather for climate change.,2020-05-07 23:58:41,,,,"Maple Valley, WA"
2020-05-08  10:09,1258546803986718720,"RT @brianlilley: Trudeau's Liberals promised fact based, evidence based policy. Then they stopped spending money from Public Health on pand…",2020-05-07 23:58:35,,,,"Kincora, Calgary"
2020-05-08  10:09,1258546793438081025,How Climate Change Is Contributing to Skyrocketing Rates of Infectious Disease https://t.co/70Cf0V8t9g,2020-05-07 23:58:32,,,,"Santa Fe, NM, USA"
2020-05-08  10:09,1258546784072155137,"Pandemic also a reckoning for climate change, Turnbull tells British audience https://t.co/t8IsQZIVI7 via @smh",2020-05-07 23:58:30,,,,Sydney Australia
2020-05-08  10:09,1258546775805194240,@NBCNews But there is NO climate change,2020-05-07 23:58:28,,,,"British Columbia, Canada"
2020-05-08  10:09,1258546768628744192,"RT @OldTime58084241: How can we fix a fair society, real action on climate change, poverty  and livable wage for all ???",2020-05-07 23:58:26,,,,
2020-05-08  10:09,1258546761464868864,Amazing that it takes something as drastic as snow in May to get some of you to be concerned about climate change and even then there is still no major effort to try and fix.,2020-05-07 23:58:25,,Bronx,,minding my business 
2020-05-08  10:09,1258546751318843393,RT @damongameau: Happy to announce that @2040Film will be rolling out across USA in 'virtual cinemas' on June 5th. https://t.co/PCzKl5lgYD,2020-05-07 23:58:22,,,,
2020-05-08  10:09,1258546707228319744,"@_LisaMCox And meanwhile, in the world of denialism, Sunrice demand that water be kept from the environment in order that rice growers can continue to make profits growing unsustainable crops. Have they heard of climate change?",2020-05-07 23:58:12,,,,Martins Creek NSW
2020-05-08  10:09,1258546702664912896,"https://t.co/vFrOZaHEMR
 i went out a few weeks ago and full on had the worst asthma activation i've ever had in a solid decade",2020-05-07 23:58:11,,,,"Ceiba, Puerto Rico"
2020-05-08  10:09,1258546693760446465,"@gtconway3d Well isnt that the point? You dont hear anyone asking about the asylum seekers in cages anymore, nor the emoluments clause issue nor the Russian,Ukraine interference issue, nor the China trade war or climate change, etc. Etc. But that is his strategy isnt it?",2020-05-07 23:58:09,,,,
2020-05-08  10:09,1258546685065613313,"RT @cjdsco: init kaayo diba??

that will be the normal temperature of Philippines by 2030 if we don't step up our methods in tackling clima…",2020-05-07 23:58:07,,,,rX
2020-05-08  10:09,1258546683681505280,"@vandrewattycpa I was mostly thinking about things like inflation rates, how to cost effectively combat climate change, why the 2008 recession and how to avoid another, how best to reap the benefits of globalization while mitigating or removing the downsides, etc",2020-05-07 23:58:06,,,,Florida
2020-05-08  10:09,1258546655181205505,"RT @NewYorker: Some are being motivated to travel by night train due to a climate-change induced sense of guilt, expressed by the Swedish w…",2020-05-07 23:57:59,,,,
2020-05-08  10:09,1258546596385415168,"@onesarahjones She was waiting for you to do something about climate change, Dianne",2020-05-07 23:57:45,,,,
2020-05-08  10:09,1258546582443585537,@QuentinDempster @smh @lisazdavies Maybe climate change isn't making the front page because of the inconvenient record rains we were told would never happen?,2020-05-07 23:57:42,,,,
2020-05-08  10:09,1258546546229915648,"RT @BVerheggen: ""The fact that wind and solar energy are increasingly profitable is somehow an indication, to them, that they're ""bad"".""
@M…",2020-05-07 23:57:33,,,,"Regina, Saskatchewan"
2020-05-08  10:09,1258546495554375680,@alien_grunge Obviously lots of money ramping up the climate change fear.,2020-05-07 23:57:21,,,,Australia
2020-05-08  10:09,1258546477611155456,"RT @adamajacoby: News Corp were against expert advice of:
- fire fighters during bushfires
- Scientific community on Climate Change
- Polic…",2020-05-07 23:57:17,,,,"Victoria, Australia"
2020-05-08  10:09,1258546476612902912,"RT @adamajacoby: News Corp were against expert advice of:
- fire fighters during bushfires
- Scientific community on Climate Change
- Polic…",2020-05-07 23:57:17,,,,
2020-05-08  10:09,1258546473567834112,"RT @adamajacoby: News Corp were against expert advice of:
- fire fighters during bushfires
- Scientific community on Climate Change
- Polic…",2020-05-07 23:57:16,,,,"Perth, Western Australia"
2020-05-08  10:09,1258546471432904704,"RT @VoteForSolomon: Probably the question I get asked most is, ""why not wait till you graduate med school?""

By the time I would finish med…",2020-05-07 23:57:16,,,,"Mississippi, USA"
2020-05-08  10:09,1258546459516874753,"@lina60626 Yes but other than his personality, he's pretty much in line, yes? Tax cuts? Pro military? Abortion? Anti EPA? Climate change denier?",2020-05-07 23:57:13,,,,"Midwestern coast, USA"
2020-05-08  10:09,1258546457046429697,RT @MikeCarlton01: Very much looking forward to the shrieks of rage from Pell’s RWFW cheer squad. They don’t care that he enabled child rap…,2020-05-07 23:57:12,,,,Australia
2020-05-08  10:09,1258546445625376768,RT @damongameau: Happy to announce that @2040Film will be rolling out across USA in 'virtual cinemas' on June 5th. https://t.co/PCzKl5lgYD,2020-05-07 23:57:09,,,,Our resilient future
2020-05-08  10:09,1258546412041564160,"RT @ajplus: Africa has the highest rate of deforestation &amp; is the only continent where forest loss is accelerating, the UN reports.

Scient…",2020-05-07 23:57:01,,,,
2020-05-08  10:09,1258546395109183488,RT @latimes: San Luis Obispo was on the verge of passing an ambitious climate change policy when its most vocal critic found a trump card:…,2020-05-07 23:56:57,,,,DC-SFO-SW FL-Cuba
2020-05-08  10:09,1258546376914292736,"RT @stevelambertwpg: Funding cuts appear to affect Green Action Centre, Manitoba Eco-Network, and Climate Change Connection (they received…",2020-05-07 23:56:53,,,,Winnipeg
2020-05-08  10:09,1258546319544553472,Planetary Security: the security implications of climate change https://t.co/eA2F8IV7W3,2020-05-07 23:56:39,,,,
2020-05-08  10:09,1258546315719405569,@PeculiarGentile @Newsweek Climate Change is real meaning FACT.  We can debate on what's causing it though.,2020-05-07 23:56:38,,Texas,,"San Antonio, Tx"
2020-05-08  10:09,1258546258811039745,RT @MichaelEMann: “Michael Moores New Film Turns Heroes into Villains and Villains into Heroes” | My latest commentary for @Newsweek: https…,2020-05-07 23:56:25,,,,"Israel, at home. Where else?"
2020-05-08  10:09,1258546199423934466,Justin Trudeau: “recovering Canada's economy in a way that ensures climate change goals are respected will require a healthy oil sector to develop and implement the innovations that will cut greenhouse gas emissions from their products.” Doubleplus ungood speak.,2020-05-07 23:56:11,,,,"Victoria, Canada"
2020-05-08  10:09,1258546197507141632,"RT @NewYorker: Some are being motivated to travel by night train due to a climate-change induced sense of guilt, expressed by the Swedish w…",2020-05-07 23:56:10,,,,Toronto and Chiang Mai and...
2020-05-08  10:09,1258546175419879424,The line of crap about climate change has been around for a million years. But are water supply is diminishing very rapidly you should worry about fresh water to drink. That is just one of their reason for depopulation. Remember this year 2030 dad is a key year.,2020-05-07 23:56:05,,,,"Apache Junction, AZ"
2020-05-08  10:09,1258546164279853058,"RT @adamajacoby: News Corp were against expert advice of:
- fire fighters during bushfires
- Scientific community on Climate Change
- Polic…",2020-05-07 23:56:02,,,,
2020-05-08  10:09,1258546163856232448,"RT @BVerheggen: ""The fact that wind and solar energy are increasingly profitable is somehow an indication, to them, that they're ""bad"".""
@M…",2020-05-07 23:56:02,,,,Everywhere 
2020-05-08  10:09,1258546146726699008,RT @habeebiinta: Sensing a theme of advice rejection on ideological grounds here - unions and climate-change concerned fire chiefs get igno…,2020-05-07 23:55:58,,,,where the waves are
2020-05-08  10:09,1258546143866175490,RT @RHarrabin: Climate change: Could the coronavirus crisis spur a green recovery? https://t.co/Duokl3gcyU,2020-05-07 23:55:58,,,,"Norfolk, England"
2020-05-08  10:09,1258546140753981440,"RT @UvKLvr47: anti vaxers, corona deniers, climate change deniers, Dem loyalists, Obama Hillary followers, Trump worshipers, Oh My! https:/…",2020-05-07 23:55:57,,,,
2020-05-08  10:09,1258546126971518977,RT @brolshevik: nature isn't healing https://t.co/OMO0cxk1V0,2020-05-07 23:55:53,,,,São Paulo
2020-05-08  10:09,1258546120982028289,"RT @PennFuture: Renowned climate scientist and PennFuture board member @MichaelEMann offers his view of the new film ""Planet of the Humans.…",2020-05-07 23:55:52,,,,Victoria BC
2020-05-08  10:09,1258546097036750851,"@AmandalynLaBe @agamoto @1EricAtkinson @MattFountain1 @ReadeAlexandra @JoeBiden @SLOTribune Still better than Trump. At least Bloomberg helped get dems elected in '18, wants stricter gun control laws, &amp; donates money to environmental orgs to combat climate change. Trump will kill the progressive agenda. Why take 100 steps backwards when you can take 10 steps forward?",2020-05-07 23:55:46,,,,"Philadelphia, PA"
