2020-05-08  10:53,1258173909825806337,@RioTinto No more bs- if you're serious about a safe climate future + acting on climate change then #CutAllTies with the Minerals Council! @MineralsCouncil,2020-05-06 23:16:50,,,,"Melbourne, Victoria"
2020-05-08  10:53,1258159906063966208,"@meetranjith He is minister of environment, forest and climate change
Not just any blind bhakt.",2020-05-06 22:21:11,,,,"Melbourne, Victoria"
2020-05-08  10:53,1258158933211922432,"@TricksyRaccoon @RadicalGoats If I had to propose acceptable technology solutions to climate change, and the bar was set with a claimed social solution to 'overpopulation', then my task would become a breeze.",2020-05-06 22:17:19,,,,"Melbourne, Australia"
2020-05-08  10:53,1258156316209451008,"Heed COVID-19 lessons in the fight against climate change - Australia must develop rational, evidence-based climate change policies. We shouldn’t jettison the lessons of our success against COVID-19 even before the crisis is over. https://t.co/URw6MEvyb4 via @theage",2020-05-06 22:06:55,,,,"Melbourne, Victoria"
2020-05-08  10:53,1258149763213488128,"Medical Academics who took a Hippocratic oath to “first, do no harm” fail our biggest ethical challenge, to protect the wellbeing of the planet &amp; its inhabitants from the harmful effects of human induced climate change. They bring their institution &amp; profession into disrepute. https://t.co/xPB2D9J31o",2020-05-06 21:40:53,,,,"Melbourne, Victoria"
2020-05-08  10:53,1258146328372064258,RT @KeiraSavage00: Australia had a ‘climate change election’ 12 months ago. The ALP pitched an ambitious climate change policy plan to vote…,2020-05-06 21:27:14,,,,
2020-05-08  10:53,1258146184847187968,"...because we don’t have enough coal already???....and climate change is not humanity’s greatest challenge????

‘Survival and revival' package for Queensland resources industry with land release for coal… https://t.co/5UoerbxYdS",2020-05-06 21:26:40,,,,"Melbourne, Victoria"
2020-05-08  10:53,1258146033701318656,"@mollyfud @TimSmithMP @DanielAndrewsMP They locked up the forests, didn't do the backburning they promised and then blamed climate change? Now they are locking up the joint sending us broke. Well they show again how hopeless they are,if that makes you wanna vote for them then good riddance.",2020-05-06 21:26:04,,,,"Melbourne, Victoria"
2020-05-08  10:53,1258133088795676672,"About 2% of all deaths in Australia can be attributed to extreme heat. Public health measures need to include climate change leadership, but we elected a PM who brought a (varnished) coal lump to Parliament saying ‘this is coal, don’t be afraid’. #beafraid https://t.co/l3Ye9CwPB0",2020-05-06 20:34:38,,,,"Melbourne, Australia"
2020-05-08  10:53,1258068009958150149,"My practice negotiates ontologies of emotional labour and climate change, employing relational historicities within a biopolitical sphere",2020-05-06 16:16:02,,,,"Melbourne, Victoria"
2020-05-08  10:53,1258066533013549056,Coronavirus: UK warned to avoid climate change crisis https://t.co/D9R6sZXvoy,2020-05-06 16:10:09,,,,"Melbourne, Victoria"
2020-05-08  10:53,1258062032059764737,"If your news source is their ABC, 
If climate change keeps up at night,
If you're outraged by those without the ""app"",
If you're adamant staying inside until every trace of danger has been eliminated from this world?
You need to reevaluate &amp; get some perspective.... 
F.F.S.",2020-05-06 15:52:16,,,,"Melbourne, Victoria"
2020-05-08  10:53,1258058576473452545,"@phez7 @SaysChez @AlboMP I doubt that Labor will revive either the CPRS or the price on carbon approach, both cost them hugely at the ballot box.

The Greens should not have killed it off when they didn't get their way. I reckon that move contributed to the loss of the past decade on climate change.",2020-05-06 15:38:32,,,,"Melbourne, Victoria"
2020-05-08  10:53,1258039162764054531,@AdamBandt How crap is this? Double dipping leaner! Climate change is crap! Smart guy!,2020-05-06 14:21:24,,,,"Hawthorn East, Melbourne"
2020-05-08  10:53,1258037204409937920,and here I am in my pyjamas #shareEGU live chat session ITS5.2/AS3.17 - Science-based Greenhouse Gas Emission Estimates in Support of National Sub-National Climate Change Mitigation. Great job everyone in handling this challening format ! ⁦@EuroGeosciences⁩ https://t.co/o6zXBaZHlx,2020-05-06 14:13:37,,,,"Melbourne, Victoria"
2020-05-08  10:53,1258036676347101184,RT @DavidGr07837209: Brian Brettschneider: How climate change has already arrived in the Arctic - Bulletin of the Atomic Scientists https:/…,2020-05-06 14:11:31,,,,"Wellington, New Zealand"
2020-05-08  10:53,1258025668761260033,RT @DavidGr07837209: Sea level rise and beyond: Is the US military prepared for climate change? - Bulletin of the Atomic Scientists https:/…,2020-05-06 13:27:47,,,,the Jersey Shore
2020-05-08  10:53,1258022052721643521,Sea level rise and beyond: Is the US military prepared for climate change? - Bulletin of the Atomic Scientists https://t.co/YHs7Ey4t0l via @BulletinAtomic,2020-05-06 13:13:24,,,,"Melbourne, Victoria, Australia"
2020-05-08  10:53,1258021741906915328,Brian Brettschneider: How climate change has already arrived in the Arctic - Bulletin of the Atomic Scientists https://t.co/t9JOSvmxD9 via @BulletinAtomic,2020-05-06 13:12:10,,,,"Melbourne, Victoria, Australia"
2020-05-08  10:53,1258020484391727104,"What is Council doing to align govt stimulus packages with climate change action?  All talk, no action? https://t.co/F8qkG3SGbN",2020-05-06 13:07:11,,,,"Melbourne, Victoria"
2020-05-08  10:53,1258018878602395649,#Antarctic glacier isn’t interested in #COVID. We must address #climate change urgently within #COVID Stimulus packages. https://t.co/YFmz40IGLd,2020-05-06 13:00:48,,,,"Melbourne, Victoria"
2020-05-08  10:53,1258008755075051521,"@BridgetHolmstro @RoyPentland @redforged42 @PaprikaLady @mccaffreydanie1 @Tangomitteckel @AlaMerQld @steve_holyoake @sklippitt @no2wind @ChrisJC12002 @dbirch214 @HiFiWhiPhi @Damo__73_ @Bergeonline @OutsidersOnSky @JaggerMickOZ @cjtjgeol @StormSignalSA @ReckedRik @DawnTJ90 @drwaheeduddin @csfc67 @beefyfarmer @LouHou @FernandoLeanme @JsharkJill @Barbarajdurkin @0Sundance @jncramb @Cosmic_Engineer @TomInOrlando @Canberroo @tan123 @Jean52601194 @TheDalaiLamaCon @KeillerDon @AndyOz2 @SylviaD32911201 @KiryeNet @EcoSenseNow @Kenneth72712993 @Piers_Corbyn @NikolovScience @RogTallbloke @peikko763 @HVACPerformance @cheryl1492 @JoanneNova @rowandean “Climate change deniers”? You said yourself that “nobody denies the climate changes”. 

WHICH is it? You were correct, or groupthink talking points and smear feels good?",2020-05-06 12:20:34,,,,"Melbourne, Victoria"
2020-05-08  10:53,1257999131903012864,"RT @annschof_ann: @GlendaM47545442 @ConversationEDU Because they never get anything right I suspect. Ignore environment, feather the beds o…",2020-05-06 11:42:20,,,,SW Vic Aus
2020-05-08  10:53,1257998544608219137,"@GlendaM47545442 @ConversationEDU Because they never get anything right I suspect. Ignore environment, feather the beds of donors, ignore climate change, have no vision, refuse to take advice, ignore science, make only themselves wealthy, talentless and stupid ministry..... #auspol",2020-05-06 11:40:00,,,,Brunswick Victoria Australia
2020-05-08  10:53,1257974732038656003,@AlboMP will you stop taking donations from companies accelerating climate change then?,2020-05-06 10:05:22,,,,"Melbourne, Australia"
2020-05-08  10:53,1257967965447872513,RT @JWSpry: @BridgetHolmstro @Tangomitteckel @AlaMerQld @steve_holyoake @sklippitt @mccaffreydanie1 @no2wind @ChrisJC12002 @RoyPentland @db…,2020-05-06 09:38:29,,,,"Scotland, United Kingdom"
2020-05-08  10:53,1257966250229039105,RT @JWSpry: @BridgetHolmstro @Tangomitteckel @AlaMerQld @steve_holyoake @sklippitt @mccaffreydanie1 @no2wind @ChrisJC12002 @RoyPentland @db…,2020-05-06 09:31:40,,,,
2020-05-08  10:53,1257966128091082752,RT @JWSpry: @BridgetHolmstro @Tangomitteckel @AlaMerQld @steve_holyoake @sklippitt @mccaffreydanie1 @no2wind @ChrisJC12002 @RoyPentland @db…,2020-05-06 09:31:11,,,,
2020-05-08  10:53,1257960810866868225,Great move. What a waste of tax payers money https://t.co/ymLE6uycOu,2020-05-06 09:10:03,,,,"Melbourne, Victoria"
2020-05-08  10:53,1257952733262254081,"RT @lukebuckmaster: For the last two months I've been building a website &amp; now, finally, this arvo, it's live. Introducing Climate Change P…",2020-05-06 08:37:57,,,,
2020-05-08  10:53,1257948920988102656,"COVID-19 and climate change are separate challenges, but they have some key parallels - and we need to learn from them https://t.co/8z9IHuFwoy",2020-05-06 08:22:48,,,,"Melbourne, Australia"
2020-05-08  10:53,1257941715295498241,RT @JWSpry: @BridgetHolmstro @Tangomitteckel @AlaMerQld @steve_holyoake @sklippitt @mccaffreydanie1 @no2wind @ChrisJC12002 @RoyPentland @db…,2020-05-06 07:54:11,,,,
2020-05-08  10:53,1257937770993127430,RT @JWSpry: @BridgetHolmstro @Tangomitteckel @AlaMerQld @steve_holyoake @sklippitt @mccaffreydanie1 @no2wind @ChrisJC12002 @RoyPentland @db…,2020-05-06 07:38:30,,,,Planet Earth
2020-05-08  10:53,1257937046229917696,RT @JWSpry: @BridgetHolmstro @Tangomitteckel @AlaMerQld @steve_holyoake @sklippitt @mccaffreydanie1 @no2wind @ChrisJC12002 @RoyPentland @db…,2020-05-06 07:35:37,,,,"England, United Kingdom"
2020-05-08  10:53,1257935194872561664,RT @JWSpry: @BridgetHolmstro @Tangomitteckel @AlaMerQld @steve_holyoake @sklippitt @mccaffreydanie1 @no2wind @ChrisJC12002 @RoyPentland @db…,2020-05-06 07:28:16,,,,USA
2020-05-08  10:53,1257933893149306880,RT @JWSpry: @BridgetHolmstro @Tangomitteckel @AlaMerQld @steve_holyoake @sklippitt @mccaffreydanie1 @no2wind @ChrisJC12002 @RoyPentland @db…,2020-05-06 07:23:06,,,,Planet Earth
2020-05-08  10:53,1257932237007437825,RT @JWSpry: @BridgetHolmstro @Tangomitteckel @AlaMerQld @steve_holyoake @sklippitt @mccaffreydanie1 @no2wind @ChrisJC12002 @RoyPentland @db…,2020-05-06 07:16:31,,,,Mexico City
2020-05-08  10:53,1257931734471061506,"RT @ClimateWorksAus: “This report shows we can choose to build back better, keeping many of the recent improvements we’ve seen in cleaner a…",2020-05-06 07:14:31,,,,"University of Oxford, UK"
2020-05-08  10:53,1257931643651686400,RT @JWSpry: @BridgetHolmstro @Tangomitteckel @AlaMerQld @steve_holyoake @sklippitt @mccaffreydanie1 @no2wind @ChrisJC12002 @RoyPentland @db…,2020-05-06 07:14:09,,,,
2020-05-08  10:53,1257930952547774464,"@BridgetHolmstro @Tangomitteckel @AlaMerQld @steve_holyoake @sklippitt @mccaffreydanie1 @no2wind @ChrisJC12002 @RoyPentland @dbirch214 @HiFiWhiPhi @Damo__73_ @Bergeonline @OutsidersOnSky @JaggerMickOZ @cjtjgeol @StormSignalSA @ReckedRik @PaprikaLady @DawnTJ90 @drwaheeduddin @csfc67 @beefyfarmer @LouHou @FernandoLeanme @JsharkJill @Barbarajdurkin @0Sundance @jncramb @Cosmic_Engineer @TomInOrlando @Canberroo @tan123 @Jean52601194 @TheDalaiLamaCon @KeillerDon @AndyOz2 @SylviaD32911201 @KiryeNet @EcoSenseNow @Kenneth72712993 @Piers_Corbyn @NikolovScience @RogTallbloke @peikko763 @HVACPerformance @cheryl1492 @JoanneNova @rowandean @LofayPeter “Climate change is here to stay”

WHEN did #ClimateChange ever leave us? 

https://t.co/7LVncYriw2 https://t.co/UvHFDGS0ij",2020-05-06 07:11:24,,,,"Melbourne, Victoria"
2020-05-08  10:53,1257925077112217602,RT @EconOConnor: New Zealand appears well advanced with a very active discussion on the principles that should underpin any economic recove…,2020-05-06 06:48:04,,,,"Sydney, Australia"
2020-05-08  10:53,1257923868271931397,"RT @DocDocwight: @murpharoo Yes, I’m loving the thought of more humiliation for such a local candidate &amp; traitor!
Didn’t he say,’ Climate C…",2020-05-06 06:43:15,,,,"Ballarat, Victoria"
2020-05-08  10:53,1257923520836677633,"@murpharoo Yes, I’m loving the thought of more humiliation for such a local candidate &amp; traitor!
Didn’t he say,’ Climate Change is crap’?
If he got re-elected we would have a nation rebellion &amp; rioting in the streets!
Essentially the mad Abbott is not fit for any position in public life! 👎🏿",2020-05-06 06:41:53,,,,"Hawthorn East, Melbourne"
2020-05-08  10:53,1257922200713064448,Great to see politicians listening to scientists on the corona virus. I am praying that they will do the same with this latest data from scientists on climate including Chinese scientists which is a very interesting development. https://t.co/Ue1UmsV4Ne,2020-05-06 06:36:38,,,,"Melbourne, Australia"
2020-05-08  10:53,1257914896726949889,@FZMarques Ouch. I hope you pointed that out. Have had similar discussions with family members over climate change. It's very frustrating.,2020-05-06 06:07:36,,,,"Melbourne, Victoria"
2020-05-08  10:53,1257913162822643712,RT @hocking_c: @DanielAndrewsMP goes with science-based policy for Covid19 but goes against science when setting forest use policy. This wi…,2020-05-06 06:00:43,,,,"Victoria, Australia"
